frame,distance,adult_speed,child_speed
1545,336.80409736225005,14.285714285712778,28.571428571425557
1546,336.0822072053205,14.285714285715677,29.450754468700445
1547,335.30769451356167,23.570226039550693,23.570226039550693
1548,340.87241014784405,99.23174278179398,0.0
1549,338.7742611238345,61.02859818083306,15.971914124996813
1550,346.2556858738929,112.11353372561,24.99999999999905
1551,347.1112933916153,15.971914125000055,14.285714285715677
1552,348.16124138105897,31.943828249993626,14.285714285712778
1553,345.77593901253454,100.34662148993199,16.666666666666035
1554,349.9446384787171,57.14285714286271,7.142857142857839
1555,348.46843472544253,45.175395145257795,14.285714285712778
1556,348.3862798676205,16.666666666669983,8.333333333334991
1557,349.77314076412443,15.971914124996813,20.203050891042082
1558,347.5431627870127,25.753937681888146,7.142857142857839
1559,347.08068226278453,16.666666666666035,8.333333333333018
1560,346.701600803919,14.285714285712778,0.0
1561,346.3249918790153,15.971914125000055,7.142857142857839
1562,347.6276743874112,30.046260628865436,8.333333333333018
1563,350.15460870878167,31.94382825000011,15.971914125000055
1564,353.7711124441904,58.90150893738893,7.142857142856389
1565,349.23094078274335,74.99999999999716,16.666666666666035
1566,350.5385142890864,21.428571428573516,15.971914125000055
1567,349.93285070138813,15.971914124996813,31.943828249993626
1568,351.2449287890147,0.0,23.570226039550693
1569,353.1561269467089,20.203050891046185,21.428571428573516
1570,351.9232870953555,7.142857142856389,28.571428571425557
1571,349.61586062419997,25.000000000004974,16.666666666669983
1572,349.08201042162,14.285714285712778,14.285714285712778
1573,350.0771343575584,20.203050891046185,29.450754468700445
1574,353.47701481143014,30.046260628865436,50.68968775248324
1575,351.38582783032103,7.142857142856389,43.44830378783984
1576,348.76926470089074,14.285714285715677,31.94382825000011
1577,352.54964189458485,49.9999999999981,30.046260628865436
1578,348.3862798676205,45.17539514526697,25.753937681888146
1579,344.388225698847,64.2857142857075,31.943828249993626
1580,343.25828467787926,34.35921354681253,18.633899812497543
1581,347.80741797724784,57.14285714286271,15.971914125000055
1582,349.2978671563856,40.406101782084164,14.285714285712778
1583,346.14014502799296,52.704627669470995,0.0
1584,344.28040896920055,31.94382825000011,14.285714285715677
1585,343.25828467787926,28.571428571425557,15.971914124996813
1586,343.81572099018393,50.689687752495246,34.359213546820676
1587,344.1863594043204,15.971914124996813,7.142857142856389
1588,348.1795513811803,38.46546290810735,20.203050891046185
1589,349.5715234397676,33.33333333333207,8.333333333333018
1590,349.5715234397676,0.0,0.0
1591,362.57033800353827,131.7077779613398,60.609152673138546
1592,368.97831914626096,109.60788698304506,0.0
1593,369.9080966943005,14.285714285715677,0.0
1594,367.21553616370863,28.571428571425557,15.971914124996813
1595,365.72701568246225,33.33333333333207,16.666666666666035
1596,368.32899695788274,31.94382825000011,14.285714285715677
1597,367.9555000268375,15.971914124996813,7.142857142856389
1598,371.86993694032327,93.16949906248772,18.633899812497543
1599,367.6319491012717,51.50787536377629,28.571428571431355
1600,372.66103901534973,78.57142857142027,15.971914124996813
1601,373.8318472254604,37.26779962500391,16.666666666669983
1602,377.9748668893211,58.90150893738893,35.71428571428194
1603,376.2263281589953,20.203050891046185,7.142857142857839
1604,373.34334063968515,14.285714285712778,45.175395145257795
1605,378.1114253761714,74.53559924999017,16.666666666666035
1606,376.4306044943742,35.7142857142892,28.571428571431355
1607,376.77181423243434,18.633899812497543,8.333333333333018
1608,373.4852741407618,58.90150893740089,15.971914125000055
1609,371.60900150561474,20.203050891042082,20.203050891042082
1610,369.98006703064425,30.046260628865436,18.633899812497543
1611,371.85918033578247,35.7142857142892,7.142857142857839
1612,368.9610413038211,31.943828249993626,20.203050891042082
1613,371.9274122728789,74.99999999999716,23.570226039550693
1614,375.28422562106175,21.428571428573516,45.17539514526697
1615,372.9302883918119,35.71428571428194,0.0
1616,373.06467267753993,8.333333333334991,16.666666666669983
1617,372.1226276377184,0.0,14.285714285712778
1618,369.7688467137274,31.94382825000011,15.971914125000055
1619,370.7101293463668,18.633899812497543,18.633899812497543
1620,370.5782643383176,7.142857142856389,14.285714285712778
1621,378.1600190395595,103.01575072755259,43.44830378784866
1622,370.2151401550185,115.17511068994374,15.97191412499357
1623,370.2151401550185,8.333333333336965,8.333333333336965
1624,372.90749523172633,38.46546290809954,0.0
1625,370.8382396679177,52.704627669470995,16.666666666666035
1626,367.58434406269265,31.94382825000011,25.753937681888146
1627,2429.5043218730852,42.857142857138335,32410.989569862526
1628,2401.3763241108213,33.33333333333207,585.2349955359591
1629,367.119871431662,14.285714285715677,31938.101006768797
1630,361.6424339039875,71.42857142856388,15.971914124996813
1631,359.787784673132,16.666666666669983,16.666666666669983
1632,355.62058433110985,78.57142857142027,14.285714285712778
1633,358.1134596744445,52.00078492343734,14.285714285715677
1634,353.01274764518064,84.98365855987652,18.633899812497543
1635,352.6372073392143,15.971914124996813,7.142857142856389
1636,343.3092629102804,121.42857142858327,31.94382825000011
1637,342.9230963350238,8.333333333333018,18.633899812497543
1638,342.0774766043506,14.285714285715677,7.142857142857839
1639,2230.1209047941775,35.71428571428194,29791.383496106006
1640,2224.326639682221,18.633899812497543,149.99999999999432
1641,347.00036023036057,31.94382825000011,29672.4198541368
1642,347.9242015152151,15.971914124996813,15.971914124996813
1643,351.26236633035427,101.721296797777,44.87637339278583
1644,352.4556709715422,29.450754468700445,0.0
1645,349.3984115590682,45.175395145257795,15.971914124996813
1646,350.9020518606296,60.092521257745105,33.333333333339965
1647,348.66889737973474,72.84313590846067,7.142857142856389
1648,351.54124935773893,75.92961294811204,14.285714285715677
1649,351.2096951964738,0.0,16.666666666666035
1650,349.7570585420686,43.44830378783984,14.285714285712778
1651,354.3021309560528,71.78482586515621,47.915742375000164
1652,350.2013706426632,52.704627669470995,16.666666666666035
1653,352.21193903671127,38.46546290810735,0.0
1654,351.2709068511083,14.285714285712778,0.0
1655,351.0697936308392,16.666666666666035,34.35921354681253
1656,353.7601588647314,28.571428571431355,38.46546290810735
1657,350.8005131125096,64.2857142857075,20.203050891042082
1658,348.64200836961686,70.71067811865207,93.16949906248772
1659,346.91929897311854,52.00078492343734,20.203050891046185
1660,345.95375413485544,38.46546290809954,45.73660169594409
1661,342.18708333307967,74.53559925000782,166.66666666669983
1662,343.88261078455247,15.971914124996813,153.86185163239816
1663,337.6684764676738,63.88765650000022,71.78482586515621
1664,333.5914417367448,72.84313590846067,29.450754468694466
1665,338.46270104695435,55.901699437492624,52.704627669470995
1666,2230.083238356811,25.753937681888146,29272.418584669173
1667,352.4826236851967,18.633899812497543,34158.31198665545
1668,358.3768965767743,95.83148475000033,71.4285714285784
1669,2226.8816762459564,42.857142857138335,29157.39483337303
1670,365.1756426707565,76.82953714410448,33996.507173530525
1671,370.7411495909242,21.428571428573516,101.01525445523092
1672,2215.4076938568214,28.571428571425557,28804.49670818898
1673,2219.5270329509394,33.33333333333207,134.3709624716374
1674,2238.2902515089504,31.94382825000011,385.97874531736034
1675,391.0195007924797,31.943828249993626,29193.670686693124
1676,388.60551977551734,8.333333333334991,198.78100736464893
1677,2244.523390388258,25.753937681882917,29624.02586015412
1678,387.1604964352639,7.142857142857839,29322.20113825025
1679,388.81486597093993,47.14045207910139,227.45573439926108
1680,2402.7674148781025,35.71428571428194,31431.545313842234
1681,396.2893513583225,61.02859818084545,31232.21861462978
1682,399.4148845498876,67.1854812358187,119.31517552729842
1683,2395.720350959185,38.46546290810735,30780.944277465394
1684,2390.4863521886086,38.46546290809954,580.8596725402807
1685,438.1381060807197,16.666666666666035,34667.76039941172
1686,2338.8589098105085,15.971914125000055,29095.178961052552
1687,2346.9173930924794,70.34898429853617,229.01742202685296
1688,486.26124665656835,37.267799624995085,32971.984109407626
1689,512.568288133396,7.142857142857839,466.4236490661743
1690,540.2314318882233,86.01138984850732,406.5785563073201
1691,570.3691786904338,87.00255424093857,701.8329177551025
1692,589.8671460591784,31.943828249993626,349.41642310382053
1693,620.3490952681401,29.450754468700445,535.4761375426611
1694,626.1048234920412,87.00255424091796,137.43685418725013
1695,639.3559259129456,28.571428571425557,204.66498259846986
1696,668.6712570463905,57.14285714286271,618.6308120621925
1697,681.5841840888036,37.267799624995085,268.3540364684001
1698,698.8249065395423,21.428571428573516,313.3101742780492
1699,720.6837031597148,25.753937681882917,533.7583340647839
1700,729.094815507558,60.09252125773087,170.9857044056868
1701,740.4297738475946,25.753937681888146,265.056790218304
1702,2410.676461078923,43.44830378783984,24435.721593515347
1703,2396.04387480697,23.570226039550693,266.7968432263586
1704,2475.750593254498,14.285714285715677,1351.2088314256996
1705,771.2867495296415,29.450754468694466,24950.42022467004
1706,780.9743913855307,16.666666666669983,150.23130314436278
1707,788.9792456078931,35.71428571428194,145.68627181692133
1708,784.9509538818334,31.94382825000011,346.48379530388814
1709,787.4517445532774,47.14045207910139,127.2028126872764
1710,790.1221424564685,28.571428571425557,127.17495581973556
1711,798.060931257758,31.94382825000011,140.8791637379853
1712,796.3372401187828,55.901699437492624,33.33333333333207
1713,810.3525467350614,14.285714285715677,332.04683711915976
1714,816.3952780363198,21.428571428569168,228.68300847972046
1715,823.5642051473583,37.267799624995085,100.34662148993199
1716,817.9958740727242,20.203050891046185,87.18968296953494
1717,819.2308893102115,21.428571428569168,29.450754468694466
1718,818.1081835552068,30.046260628865436,23.570226039550693
1719,816.8677983615219,31.94382825000011,14.285714285715677
1720,814.7976742725767,29.450754468694466,28.571428571425557
1721,816.5414870047939,67.18548123583462,89.75274678559292
1722,810.8378382882732,20.203050891042082,63.88765649998725
1723,811.1627456928727,20.203050891046185,14.285714285715677
1724,807.7091060524203,14.285714285712778,45.175395145257795
1725,811.7205492039733,0.0,93.16949906248772
1726,810.9167651491737,14.285714285715677,29.450754468700445
1727,811.6718856779505,8.333333333333018,37.267799624995085
1728,808.2982122954375,71.78482586515621,20.203050891046185
1729,806.0825019810317,31.943828249993626,0.0
1730,804.3402576024652,55.901699437492624,83.33333333333017
1731,800.8472076494992,25.753937681888146,57.587555344995245
1732,803.5112009175728,7.142857142856389,203.163752190377
1733,805.3247792040178,16.666666666666035,67.1854812358187
1734,803.6497993529271,15.971914125000055,57.587555344995245
1735,805.1926788042723,7.142857142856389,85.71428571427667
1736,804.5551565927597,16.666666666669983,108.33333333335489
1737,803.3952949824887,14.285714285712778,147.08043058551306
1738,802.354815527395,43.44830378784866,40.40610178209237
1739,798.9274059637709,18.633899812497543,167.49792701867514
1740,801.9421737257619,47.91574237499044,172.02277969701464
1741,810.2228088618587,83.29931278351242,75.92961294811204
1742,808.8888984279608,24.99999999999905,89.75274678557166
1743,810.9802710300664,0.0,107.14285714286758
1744,821.9825119794216,14.285714285712778,346.48379530381783
1745,827.626274353346,24.99999999999905,218.74007914010318
1746,833.5233949926061,14.285714285715677,111.57499537010592
1747,837.1034882259182,14.285714285712778,76.93092581619908
1748,840.7718180338825,14.285714285715677,83.29931278351242
1749,845.5887002556267,52.704627669470995,83.33333333333017
1750,849.1860809033553,29.450754468694466,117.80301787477786
1751,852.9038632812023,18.633899812501955,60.66758241068305
1752,858.4695684763672,28.571428571425557,71.42857142856388
1753,859.2147577875976,28.571428571431355,57.14285714286271
1754,856.799276376912,7.142857142856389,61.02859818083306
1755,857.8567770904418,0.0,155.67951410223915
1756,862.5388397052043,7.142857142857839,87.18968296953494
1757,859.1619463174565,8.333333333333018,78.61650943380205
1758,859.158309044381,15.971914125000055,76.9309258162147
1759,860.7171428524007,14.285714285712778,147.08043058551306
1760,862.0092806924993,8.333333333333018,167.70509831247787
1761,864.7086214442412,15.971914125000055,253.64687006523476
1762,877.6377384775566,20.203050891042082,284.6408406452739
1763,892.4619039488464,41.66666666666509,436.2084109433968
1764,908.7855907748537,15.971914125000055,355.2090502616448
1765,914.4293302382639,20.203050891042082,79.85957062498406
1766,916.7878707749138,23.570226039556275,305.9593291781579
1767,911.0351255577361,65.85388898065652,178.5714285714097
1768,925.086077076074,144.45534582970467,143.56965173031242
1769,928.541329182498,52.704627669470995,58.333333333331126
1770,935.3143856479488,43.44830378783984,87.18968296951724
1771,939.5643937485073,29.450754468700445,451.75395145266964
1772,948.538349251099,100.34662148993199,68.71842709362507
1773,953.9686839723828,45.17539514526697,168.57748173152996
1774,958.7008136014072,71.42857142856388,403.3026918140461
1775,951.134585639698,76.82953714410448,219.21577396609013
1776,956.1511386804913,31.94382825000011,42.85714285714703
1777,961.730211649816,40.406101782084164,171.42857142855334
1778,976.9863100371468,67.1854812358187,436.2084109433968
1779,966.6644971240022,65.8538889806699,140.8791637379853
1780,968.081220766109,57.14285714285111,221.77392423226266
1781,962.281143949106,33.333333333339965,237.02437755551202
1782,964.8901491879789,21.428571428569168,131.12542679059916
1783,968.8654447342004,20.203050891046185,119.73610438744174
1784,969.5391946693027,138.6943081424384,116.96390706348056
1785,980.159298277581,31.943828249993626,638.8765649998725
1786,975.1333242177708,50.000000000004874,51.50787536377629
1787,958.7955986548958,83.33333333333017,370.06005518622794
1788,958.6220579561061,60.609152673138546,255.25097693153396
1789,954.382653865838,42.857142857138335,187.89923482806452
1790,952.6405408127454,47.14045207910139,103.07764064043761
1791,966.9151979361995,45.17539514526697,529.343066104306
1792,970.5797236703434,58.90150893738893,339.5675521143845
1793,974.1033056098311,94.28090415820277,44.87637339278583
1794,972.068027454869,133.43958351622305,29.450754468700445
1795,960.0470040576139,162.88220358557393,357.1428571428194
1796,956.231143604934,41.666666666674956,186.33899812501954
1797,952.0021008380181,63.88765649998725,60.60915267312624
1798,961.8046839145669,63.88765650000022,342.9315395473992
1799,959.7204019921636,99.99999999998944,496.9293465978357
1800,958.8937636672792,83.33333333333017,111.80339887498525
1801,938.7109512517684,101.01525445523092,409.0806018079357
1802,931.803627380791,65.08541396588632,267.18699236467984
1803,921.4564558350004,15.971914125000055,251.22150564386698
1804,910.7826304887462,45.175395145257795,131.70777796131304
1805,913.0706434882243,18.633899812497543,224.38186696392916
1806,919.9576077189644,0.0,471.2120714992071
1807,927.5296491217949,14.285714285712778,459.20294744124953
1808,917.6209729512507,18.633899812497543,301.03986446979593
1809,910.1627601698501,29.450754468700445,200.1275103731895
1810,899.4676203177077,0.0,415.82227365218137
1811,888.4396434198555,50.00000000000995,350.3966006938804
1812,893.7747199378599,7.142857142856389,229.01742202685296
1813,899.7940042031843,15.971914125000055,306.8104513559517
1814,912.2802475116953,34.35921354681253,708.3333333333065
1815,912.7173713696918,14.285714285712778,15.971914124996813
1816,902.2694996507419,7.142857142857839,300.0000000000292
1817,896.2231864887228,37.267799624995085,338.39900840410303
1818,889.7061312590804,20.203050891046185,345.5253320699715
1819,889.0320579146738,20.203050891042082,104.00156984685357
1820,898.9021081296895,23.570226039550693,466.9641908707123
1821,901.6791280716217,45.736601695953375,244.53203955179083
1822,916.9521525139684,20.203050891042082,472.2935787089942
1823,921.5287570119557,50.68968775248324,44.87637339278583
1824,910.4119946485766,47.915742375000164,386.77103916234864
1825,906.957137906748,29.450754468694466,275.9029702260847
1826,907.4382899128734,83.33333333334991,235.70226039556275
1827,912.3219004276945,40.406101782084164,214.76137683387603
1828,934.1177655948954,140.6979685971009,296.3209787527652
1829,945.2096328328441,101.721296797777,433.6537277085732
1830,940.990037141733,55.787497685041636,70.34898429853617
1831,936.9958644519196,103.01575072755259,214.28571428573517
1832,926.5,116.66666666666225,184.08935028644737
1833,923.5135353637216,104.00156984687467,76.9309258162147
1834,930.2607161435981,42.857142857138335,315.0153867313945
1835,930.7937472931369,30.046260628865436,123.88390622764952
1836,933.2466179954793,20.203050891046185,43.44830378784866
1837,922.7585003672413,43.44830378783984,179.14194577118755
1838,916.8478608798736,8.333333333333018,106.71873729054343
1839,917.2781748193947,14.285714285715677,15.971914125000055
1840,928.1519272188148,25.753937681882917,186.26292586291316
1841,932.5402136101155,150.92308563565365,55.90169943750587
1842,928.5872333819801,38.46546290809954,171.57731642090064
1843,925.0358101176408,55.78749768505296,70.34898429855045
1844,914.5984091392244,192.38993967691263,100.34662148993199
1845,912.7157279240892,45.73660169594409,122.89036095773884
1846,910.6389240527774,85.71428571429406,147.25377234350222
1847,904.0316642684592,84.98365855987652,83.33333333333017
1848,906.0447008840126,28.571428571425557,305.1429909041653
1849,902.6056724838372,57.14285714286271,145.6862718169509
1850,889.7061312590804,33.33333333333207,263.523138347355
1851,888.684561585268,15.971914125000055,91.47320339190675
1852,880.0482941293619,47.91574237499044,83.29931278349551
1853,882.4222345340127,34.35921354681253,30.046260628865436
1854,877.1335417141452,47.915742375000164,101.01525445523092
1855,879.1746129182758,90.35079029051559,111.80339887497769
1856,873.8701276505566,50.689687752495246,93.16949906250977
1857,868.8900966175181,57.14285714285111,58.90150893738893
1858,863.3776693892424,21.428571428573516,121.42857142858327
1859,859.5046538559288,30.046260628865436,149.07119849998034
1860,856.19273531139,25.753937681882917,166.59862556699102
1861,853.9988290390098,40.40610178209237,40.40610178209237
1862,854.5460783363294,16.666666666666035,33.33333333333207
1863,854.3806236098757,47.91574237499044,91.47320339188818
1864,840.3856257695035,7.142857142857839,230.35022137998098
1865,838.0281916498991,16.666666666666035,160.07810593581516
1866,834.3076470942838,40.40610178209237,142.8571428571568
1867,826.4411654800358,25.753937681882917,131.70777796131304
1868,823.4933211629588,8.333333333333018,60.09252125773087
1869,821.8535453473447,0.0,28.571428571431355
1870,822.6033369735379,14.285714285712778,51.507875363765834
1871,831.603421108884,34.359213546820676,208.33333333337478
1872,827.7567577495215,14.285714285712778,57.14285714285111
1873,829.4269105834462,29.450754468700445,45.17539514526697
1874,823.6754518619575,34.35921354681253,126.92955176439366
1875,814.9743861005694,15.971914124996813,127.17495581973556
1876,802.632076358776,7.142857142857839,197.56166694200968
1877,775.649405337231,18.633899812497543,460.97722286462687
1878,766.1886190749639,7.142857142856389,180.84269858815466
1879,743.4547733386343,14.285714285715677,345.5253320699715
1880,759.0322786285179,47.14045207910139,572.7613425812976
1881,774.0621745053817,31.94382825000011,621.26434611619
1882,805.1473467633114,0.0,810.2657664277564
1883,810.0038580155035,8.333333333333018,310.12990109879485
1884,797.2935469449129,7.142857142857839,336.2457798840276
1885,770.0904167693557,14.285714285712778,468.00706431084103
1886,748.8532900375079,16.666666666669983,500.27770066022066
1887,732.942698988127,25.753937681882917,343.1546328418013
1888,720.9869971088244,14.285714285715677,278.9374884252648
1889,713.5028030778856,0.0,216.18208500599943
1890,701.1413908763338,23.570226039550693,632.4555320336519
1891,698.9787192754869,57.14285714286271,618.0945043653156
1892,727.1239577953679,20.203050891037982,614.4518047885695
1893,733.5973009764963,33.333333333339965,561.3104706350754
1894,742.4218814124487,38.46546290810735,303.71845179244815
1895,733.6894779128293,60.09252125773087,490.46463231872013
1896,726.9731769467152,7.142857142857839,388.08793449164136
1897,724.9870688501968,51.507875363765834,343.2289650495056
1898,710.5211115793816,71.20003121097672,301.9611821998792
1899,731.3138860981651,15.971914125000055,416.496563917562
1900,757.6344765122559,28.571428571425557,649.3324672778464
1901,755.2780944791131,41.666666666674956,408.6733278413889
1902,757.7361018190963,45.175395145257795,490.93829364107904
1903,765.5847438396353,31.94382825000011,537.758006420587
1904,774.6478232074237,53.359368645271715,484.4813951249361
1905,763.6918553971883,15.971914124996813,293.9005801634116
1906,772.2721346779256,51.50787536377629,265.72964625342985
1907,778.0925394835758,30.046260628865436,578.5518319236375
1908,789.0659034580065,35.71428571428194,409.1429569033764
1909,785.6570498633612,45.17539514526697,108.7967586552093
1910,785.0358272079052,18.633899812497543,83.33333333333017
1911,None,None,402.28936686657414
1912,715.7778985132189,None,588.4951406869659
1913,701.3201836536576,33.33333333333207,242.67032964267474
1914,706.4263939010207,14.285714285715677,61.02859818084545
1915,719.6700632928954,25.753937681882917,243.2769480846372
1916,None,0.0,None
1917,None,29.450754468694466,None
1918,None,25.753937681888146,None
1919,None,23.570226039550693,None
1920,None,35.71428571428194,None
1921,None,58.90150893740089,None
1922,683.4085527705956,16.666666666666035,None
1923,693.2892614197915,47.915742375000164,101.01525445523092
1924,676.0526976501167,43.44830378784866,230.79277744864407
1925,684.0540914284484,83.74896350933757,49.9999999999981
1926,658.3198310851649,57.14285714283951,347.8798760537761
1927,634.5801761794959,15.971914125000055,405.887789862193
1928,620.911628172641,52.704627669470995,220.0063130407264
1929,614.7570658398324,15.971914125000055,131.12542679062577
1930,627.2943886246712,45.17539514526697,135.5261854358009
1931,632.2050695779021,8.333333333333018,83.74896350933757
1932,623.8469363553852,14.285714285715677,147.25377234350222
1933,622.3762929289643,14.285714285709878,38.46546290809173
1934,596.2333855127537,37.267799624995085,441.2734098291075
1935,626.2212069229212,15.971914125000055,429.52275366783925
1936,622.7762439271428,29.450754468700445,76.9309258162147
1937,676.7244638698974,34.35921354681253,905.5385138137073
1938,700.4543168544255,51.50787536377629,435.9484148476747
1939,699.111042682062,25.753937681888146,55.78749768505296
1940,695.0023381255635,16.666666666666035,84.98365855987652
1941,689.277338957259,14.285714285709878,91.4732033918696
1942,687.9325911744551,25.753937681888146,89.49974347244921
1943,687.6932455681094,18.633899812497543,23.570226039550693
1944,684.2514157822401,35.7142857142892,115.39638872432204
1945,690.1400220245164,28.571428571431355,87.18968296953494
1946,692.3902440098358,8.333333333333018,76.82953714410448
1947,685.9651959101133,72.84313590847545,31.94382825000011
1948,694.0189118460678,157.79087167405504,51.50787536375538
1949,698.6966437589349,123.88390622764952,37.267799624995085
1950,699.765853696792,31.94382825000011,45.736601695953375
1951,674.5474408816625,45.17539514526697,438.22461857655605
1952,656.6109959481337,47.14045207910139,350.8917211904417
1953,636.0133646394547,95.83148475000033,243.2769480846866
1954,643.6536335638913,57.14285714286271,58.90150893740089
1955,638.0164574679873,76.82953714410448,103.07764064043761
1956,647.6976532302707,72.84313590844587,74.57361792076664
1957,647.0278201128604,42.85714285714703,61.02859818084545
1958,620.2461205037883,55.901699437492624,490.46463231872013
1959,625.614897520831,14.285714285715677,88.35226340610133
1960,609.1732101791739,38.46546290810735,261.9588688699148
1961,596.0169880129257,18.633899812497543,252.2124325070164
1962,622.9301726517989,28.571428571431355,385.78041761120267
1963,643.1650254794644,95.83148474996142,271.52254012489067
1964,647.9706783489512,20.203050891046185,87.18968296953494
1965,660.0297341786959,130.17082793177264,115.77036657874397
1966,667.896885754081,7.142857142857839,143.7472271250005
1967,649.9384586251224,52.704627669470995,352.4714330425967
1968,631.9859571224664,57.587555344995245,287.13930346062483
1969,639.7405724197896,45.17539514526697,74.57361792079692
1970,629.3369526732083,30.046260628865436,166.8748699541669
1971,640.5154174569102,83.2993127834786,86.89660757566203
1972,651.1113576032905,45.17539514526697,202.03050891046183
1973,650.7134546019469,87.00255424091796,71.20003121097672
1974,641.3002416965084,45.17539514526697,90.35079029053394
1975,635.8128655508632,57.587555344995245,35.7142857142892
1976,629.7340708584854,44.87637339278583,87.00255424091796
1977,608.1948700868826,45.17539514526697,331.35467156412375
1978,619.6363853099655,15.97191412499357,157.79087167405504
1979,598.2056502575014,159.71914125000055,161.1502024668511
1980,576.4000346981253,74.53559924999017,390.5124837953179
1981,553.9623182130713,42.85714285714703,393.63559238446277
1982,564.2481723497206,23.570226039550693,256.715363345813
1983,551.4700807840802,71.78482586515621,114.28571428572542
1984,533.8923112388865,58.90150893740089,192.32731454053675
1985,533.607533679951,137.43685418725013,117.85113019775346
1986,524.7439851965909,51.50787536375538,143.74722712494213
1987,521.1921430720153,140.6979685971009,58.90150893740089
1988,535.1009250599367,83.74896350933757,150.9230856356179
1989,518.9614629237898,15.971914125000055,258.0341695455743
1990,511.1213163232385,58.90150893740089,143.56965173031242
1991,499.6048438516184,34.35921354681253,166.8748699541669
1992,502.4818404678919,101.01525445523092,58.90150893740089
1993,490.1706335552957,14.285714285709878,171.57731642086583
1994,480.0221349062978,52.704627669470995,117.85113019775346
1995,463.1913751355912,86.89660757569732,157.7908716741191
1996,459.0078975355435,60.609152673138546,51.50787536377629
1997,458.85182793577275,135.65683830082574,134.3709624716374
1998,445.8923636933021,63.88765650000022,260.68982272709195
1999,460.7830292013802,52.00078492343734,257.2420443624409
2000,454.7372867931549,52.704627669470995,130.17082793177264
2001,435.6618528170673,14.285714285709878,271.52254012489067
2002,440.71107315337565,21.428571428573516,79.85957062500027
2003,437.83815502991513,55.901699437492624,30.046260628865436
2004,434.3515281428166,25.753937681888146,57.587555344995245
2005,445.10813292951633,31.94382825000011,134.77115902939317
2006,456.9518574204508,67.1854812358187,134.3709624716374
2007,452.5406059128838,14.285714285715677,86.89660757569732
2008,444.0990880422972,42.85714285712963,108.79675865516512
2009,435.38747111050407,14.285714285715677,111.80339887500038
2010,448.8933615013704,0.0,252.2124325070164
2011,444.87217265187536,58.90150893740089,63.88765650000022
2012,439.7385586914115,24.99999999999905,99.9999999999962
2013,433.5204724116267,72.84313590847545,40.40610178209237
2014,428.84146254764124,42.85714285714703,114.28571428572542
2015,431.1220824778058,16.666666666666035,50.68968775248324
2016,430.9477926617098,20.203050891037982,25.75393768187769
2017,431.36672333410235,71.78482586515621,63.88765650000022
2018,428.37833745417146,33.33333333333207,83.74896350933757
2019,430.948082719949,15.971914125000055,83.29931278351242
2020,426.0883124423856,14.285714285715677,115.17511068999049
2021,420.0773738253466,16.666666666666035,135.65683830082574
2022,411.35416613910695,35.7142857142892,90.35079029053394
2023,414.33440600558384,15.97191412499357,28.571428571419755
2024,415.62603383330065,16.666666666666035,16.666666666666035
2025,417.89621917409113,15.971914125000055,58.90150893740089
2026,419.36261159049457,14.285714285715677,21.428571428573516
2027,420.880030412468,18.633899812497543,18.633899812497543
2028,425.5643312120977,15.971914125000055,57.587555344995245
2029,425.0449976178993,58.90150893740089,67.38557951469659
2030,428.5615475051396,24.99999999999905,89.75274678557166
2031,421.46648739846444,15.97191412499357,124.74463711833992
2032,415.1400366141526,15.971914125000055,108.7967586552093
2033,410.2880085988378,100.00000000000975,71.4285714285784
2034,410.94646853331153,16.666666666666035,82.07381501496442
2035,407.71344103426367,57.587555344995245,28.571428571431355
2036,402.2378027982949,0.0,126.92955176439366
2037,396.645937833731,14.285714285715677,119.73610438744174
2038,391.50127713712504,86.89660757566203,189.11717564099487
2039,382.8932618890022,83.74896350933757,159.20810978785062
2040,372.83910739084223,57.14285714286271,196.52594988855634
2041,362.9934572413117,61.02859818084545,127.77531300000044
2042,376.1067002859694,133.33333333332828,101.37937550496648
2043,375.4850196745537,31.94382825000011,45.736601695953375
2044,371.6641629213126,67.38557951469659,115.17511068999049
2045,372.2633476451852,60.09252125773087,238.77581303156433
2046,369.48782117953493,43.448303787831016,91.4732033918696
2047,357.5811096800277,192.32731454053675,29.450754468700445
2048,364.32574710003684,119.31517552729842,8.333333333333018
2049,332.1765343909771,104.00156984687467,415.26976725000145
2050,379.07288217439134,277.3783976992784,430.7089551909373
2051,358.0282810058446,37.267799624995085,434.61349368016016
2052,330.30478349548616,64.28571428572054,445.6707854230862
2053,319.4233084795159,14.285714285709878,171.42857142851852
2054,314.87815103623814,89.75274678557166,117.85113019775346
2055,308.6976676296729,102.27015045198392,128.76968840944073
2056,303.219804762156,133.43958351622305,118.88083555067757
2057,304.2963193993644,41.66666666666509,34.35921354681253
2058,305.28675044947494,65.8538889806699,20.203050891046185
2059,306.13885738337757,103.01575072751076,31.94382824998714
2060,312.3283528596147,50.00000000002179,60.09252125775934
2061,308.78350020686014,43.448303787831016,31.94382824998714
2062,304.58168034207176,86.89660757569732,77.26181304566445
2063,303.39124904980366,45.17539514526697,126.37004294968469
2064,303.52759347380595,47.14045207910139,18.633899812497543
2065,301.050244975818,57.587555344995245,40.40610178209237
2066,302.79902575801,78.61650943380205,53.359368645271715
2067,304.0711265477207,58.90150893740089,28.571428571431355
2068,305.11800995680346,43.448303787831016,20.203050891037982
2069,296.86528931486754,116.66666666666225,177.16909687890413
2070,295.0699069712125,58.90150893740089,38.46546290810735
2071,294.7375951588124,20.203050891046185,174.37936593906988
